delay_ms
107.67699999999999
106.53
106.28
106.02399999999999
104.55499999999999
105.554
98.6823
104.83000000000001
104.32600000000001
104.72
104.726
105.181
106.537
104.463
104.47
104.667
104.73599999999999
104.67999999999999
104.495
104.567
104.445
106.38
104.50099999999999
104.83000000000001
104.57900000000001
104.974
104.595
104.601
104.285
104.551
98.54440000000001
105.901
104.375
104.422
104.71900000000001
104.597
104.53800000000001
104.353
104.616
104.366
104.757
104.764
104.57900000000001
106.705
104.31
104.256
104.394
104.532
104.541
104.487
104.237
104.885
106.561
104.425
103.789
98.483
106.75
104.552
104.589
105.10600000000001
105.366
105.81400000000001
104.922
105.022
104.452
104.649
106.961
104.499
104.571
104.515
104.267
104.277
104.54299999999999
104.74300000000001
104.872
104.55799999999999
106.362
104.66799999999999
104.672
104.29299999999999
105.965
98.5797
104.78899999999999
104.414
104.614
104.749
105.397
105.594
105.41
104.489
105.26299999999999
105.141
104.825
104.64
104.518
104.646
104.59
104.28
104.608
106.735
106.863
104.662
104.605
104.355
104.36099999999999
104.684
105.141
98.49520000000001
105.852
104.423
104.68900000000001
104.57
106.78999999999999
105.291
105.172
104.599
104.477
104.61099999999999
104.67999999999999
104.55799999999999
104.627
104.827
106.506
104.43299999999999
104.57
104.899
104.586
104.335
104.59599999999999
104.696
104.896
105.92699999999999
99.1834
104.62599999999999
106.42999999999999
104.676
106.409
105.836
105.964
105.779
105.563
105.50099999999999
105.629
105.503
105.989
105.735
105.328
105.14
105.269
104.765
104.645
104.461
104.727
104.667
104.796
104.61099999999999
105.57900000000001
106.992
104.53
105.943
99.3252
104.577
104.70500000000001
105.157
105.03800000000001
105.298
105.113
106.651
106.78
106.21
105.83099999999999
107.82300000000001
106.517
106.64500000000001
106.07300000000001
106.20100000000001
105.95100000000001
105.766
105.901
105.396
105.499
105.31500000000001
105.193
106.80499999999999
104.53800000000001
104.798
105.24600000000001
104.479
105.062
105.19000000000001
98.9264
107.36999999999999
104.91399999999999
105.337
105.215
106.24300000000001
106.694
108.432
106.613
106.81
107.33
107.52799999999999
107.214
107.34299999999999
106.77300000000001
106.845
106.532
107.17999999999999
105.81400000000001
105.949
106.078
105.764
104.938
104.941
105.39
104.434
105.847
99.3577
105.24799999999999
104.741
105.13300000000001
107.764
106.261
106.389
106.972
107.492
108.266
108.879
110.104
110.239
110.568
113.90899999999999
112.155
112.28399999999999
113.69999999999999
113.324
113.718
113.981
114.11
114.818
114.94600000000001
113.928
113.93499999999999
114.711
114.77999999999999
108.263
113.603
115.986
116.11399999999999
114.232
114.178
114.573
114.523
114.338
114.413
114.166
116.323
114.44
114.193
114.07100000000001
114.01400000000001
113.573
113.839
114.168
114.243
114.37400000000001
114.03
114.10199999999999
114.81
115.073
108.164
113.901
114.361
114.23899999999999
114.62700000000001
114.756
114.25200000000001
114.643
116.318
114.633
114.194
114.26899999999999
114.278
114.285
114.357
114.04400000000001
114.21199999999999
116.658
113.949
115.043
114.088
114.667
115.319
115.44699999999999
113.827
114.08699999999999
114.351
114.488
114.82000000000001
116.235
114.41900000000001
114.491
114.566
114.415
114.168
114.048
113.99199999999999
114.12
114.255
116.444
114.37400000000001
114.383
114.521
114.27
114.399
114.151
114.032
114.937
108.30099999999999
115.786
114.038
116.327
114.705
114.90499999999999
114.914
114.473
114.32199999999999
113.883
114.40599999999999
114.221
114.26899999999999
114.21199999999999
114.027
114.19600000000001
114.011
114.083
114.15
114.35
114.356
114.39399999999999
112.991
108.13300000000001
115.887
114.39
114.14
114.66
115.49900000000001
114.41900000000001
114.682
114.434
114.187
116.444
114.694
114.318
114.26400000000001
114.465
113.958
113.901
114.23
114.177
116.231
114.731
114.099
113.848
114.29599999999999
115.646
108.581
113.898
113.967
114.48700000000001
114.43100000000001
114.559
114.69699999999999
114.89399999999999
114.327
116.065
114.12
114.258
114.13900000000001
114.148
113.83500000000001
114.101
113.916
113.91999999999999
116.497
114.42399999999999
114.872
114.559
114.881
115.01
114.312
113.74199999999999
114.83500000000001
114.963
115.355
108.446
113.478
114.834
114.524
116.83200000000001
114.248
114.06099999999999
114.261
113.951
113.895
114.023
113.838
113.967
113.719
116.177
114.167
114.176
114.119
114.25699999999999
114.00399999999999
114.01
113.697
113.89399999999999
115.05600000000001
114.141
114.533
116.145
114.523
114.29400000000001
113.915
113.92399999999999
114.256
114.36200000000001
116.36
114.096
114.36200000000001
114.11399999999999
114.121
114.064
113.88199999999999
114.402
114.089
116.404
114.074
112.79599999999999
115.305
114.261
114.13900000000001
114.65899999999999
114.787
115.057
113.848
113.983
114.12
116.632
114.04499999999999
113.926
113.998
113.75
113.503
113.638
113.969
114.16999999999999
117.32
117.448
114.223
114.29499999999999
114.423
114.047
114.02199999999999
115.184
114.14
114.532
114.027
114.613
114.87899999999999
114.694
115.985
114.36200000000001
114.115
114.318
114.136
113.88900000000001
114.155
114.358
113.982
116.04299999999999
114.226
114.236
113.982
114.111
114.628
113.607
113.998
115.354
113.926
114.383
114.511
114.326
114.975
116.26499999999999
114.126
114.073
114.145
114.15400000000001
114.163
113.981
113.991
114.128
116.18900000000001
113.98700000000001
114.316
114.325
114.015
114.278
113.902
113.974
113.85199999999999
114.952
108.434
113.774
113.97699999999999
115.84400000000001
114.158
114.422
114.65
113.88900000000001
113.767
113.895
113.839
113.525
113.91999999999999
116.237
113.973
114.305
114.057
113.93499999999999
113.625
114.21000000000001
114.285
116.481
113.703
80.5822
80.5822
80.5632
80.5189
384.291
80.72540000000001
80.6138
80.5156
81.14
384.786
80.50980000000001
281.057
82.91229999999999
87.81269999999999
87.7177
175.686
87.69789999999999
88.9881
89.25420000000001
90.09649999999999
90.7478
92.5486
92.88040000000001
94.2591
94.8417
95.61540000000001
96.201
96.915
98.1425
98.089
97.1339
97.9136
99.39789999999999
97.3218
97.5222
97.3374
97.53779999999999
99.5925
97.6472
97.7756
97.8447
97.657
97.5976
97.66959999999999
99.5989
97.71979999999999
97.9202
98.9507
98.12700000000001
98.199
98.0142
98.3459
98.2268
97.7882
99.2725
98.22649999999999
97.337
97.4717
97.4781
98.0009
98.4708
98.5992
92.8455
97.4899
97.0454
98.9717
97.1524
98.2457
97.3562
97.4846
97.9418
98.2706
98.0824
97.9632
97.8412
97.528
97.1896
97.9036
97.7937
97.609
97.7466
97.44279999999999
97.8372
100.34899999999999
96.99159999999999
99.7592
97.10979999999999
97.6268
97.1852
97.3136
97.5081
97.8364
98.0461
99.4054
97.6518
97.5327
98.1212
98.3245
98.3994
97.7668
98.03280000000001
97.52850000000001
98.0514
99.0221
97.3998
97.0239
98.69930000000001
93.2341
97.6528
97.5934
97.1519
97.4778
97.3557
97.9413
97.6938
99.55980000000001
98.25399999999999
97.6841
97.8874
97.8311
97.709
97.1509
97.3513
97.48610000000001
97.7521
97.31349999999999
98.2877
92.7251
97.3724
97.05930000000001
97.7075
97.58840000000001
99.7118
97.57589999999999
97.8419
98.4275
97.8576
97.8639
97.7759
97.7852
97.7945
99.4699
97.39670000000001
97.2149
97.6721
97.4902
97.1771
97.37750000000001
97.32109999999999
97.3304
98.6863
97.1918
97.5833
99.25580000000001
99.3842
97.3738
97.31739999999999
97.7746
97.84660000000001
98.1126
98.1846
98.1283
98.07480000000001
99.17099999999999
97.6771
97.558
97.824
97.3198
97.5231
97.41959999999999
97.5384
96.4549
92.33919999999999
98.70360000000001
96.8926
97.09009999999999
97.4159
97.5506
97.8794
97.5035
98.4519
100.187
97.73179999999999
97.547
97.5563
97.83160000000001
97.6468
97.20819999999999
99.1468
99.2752
97.13629999999999
97.46509999999999
97.1549
97.29260000000001
98.3888
92.89189999999999
97.4735
96.9663
97.5519
97.3044
97.5018
97.7022
99.8941
98.5257
98.4664
98.09049999999999
97.9057
97.9806
98.9792
97.41959999999999
97.3662
97.1814
97.2534
97.197
97.3347
98.5622
97.3902
97.3338
97.5342
99.544
97.6303
97.768
97.9027
98.1658
98.3117
97.9329
97.8449
99.77999999999999
97.8382
97.2683
97.2776
97.86309999999999
97.4872
97.7533
97.70909999999999
98.3604
96.4156
99.0073
97.4506
97.651
97.78580000000001
98.7658
98.3899
98.0767
99.3106
97.1091
97.503
97.65
97.0829
97.3617
97.4901
98.9773
97.22659999999999
97.3643
98.5261
97.8677
98.0681
97.36970000000001
97.3134
97.5765
97.5858
98.074
98.2117
99.4392
97.6229
97.6949
97.5758
97.58500000000001
97.5316
97.6222
99.0437
97.099
97.17099999999999
97.1803
97.1896
98.5425
97.5587
96.9858
97.12049999999999
97.1269
97.45270000000001
98.1005
99.2624
97.57440000000001
98.09429999999999
97.71549999999999
97.84389999999999
97.7904
97.6027
97.4807
97.609
97.4583
97.5303
98.6295
97.1355
97.0786
97.3417
97.2854
97.6142
96.66199999999999
97.2475
98.2435
92.2331
97.00880000000001
96.6299
96.76469999999999
98.6341
96.8148
97.2093
97.8605
98.25200000000001
97.04010000000001
97.4944
96.7367
98.221
97.04069999999999
96.0856
95.5814
95.8445
96.0449
95.3465
94.905
94.5918
96.4613
93.0415
89.7185
94.58510000000001
95.5499
92.2585
92.7099
92.07419999999999
91.9551
92.1526
92.4157
92.5441
93.19239999999999
92.303
94.1666
91.965
92.54769999999999
92.8108
92.0468
91.9247
92.44460000000001
91.81200000000001
91.884
92.8547
90.7816
90.40570000000001
90.8629
85.9739
90.7121
89.5629
89.4404
89.6349
90.7909
89.5162
89.78229999999999
90.4963
92.55099999999999
90.4122
91.0605
90.7444
90.78179999999999
90.9195
90.9886
90.6754
90.42790000000001
92.0376
90.3497
90.1649
90.1742
90.0521
89.9301
90.9635
84.9531
90.0454
89.73219999999999
89.8013
90.51230000000001
90.64410000000001
92.0593
91.2014
92.0408
92.29809999999999
92.42649999999999
93.25999999999999
93.00959999999999
93.0159
93.2791
93.47949999999999
95.6626
95.7909
93.7835
93.9119
93.533
93.3166
93.32300000000001
93.39500000000001
93.467
93.15379999999999
94.5097
89.1699
94.0992
93.9743
93.2759
94.8798
93.1889
93.32360000000001
93.71509999999999
94.3605
95.4538
94.88090000000001
95.97999999999999
95.858
98.078
96.70960000000001
96.91
96.5311
96.9227
96.7379
97.32050000000001
96.879
97.0166
98.498
96.42190000000001
96.2999
92.36890000000001
98.2315
97.1169
97.24820000000001
97.2545
97.64309999999999
97.7778
98.14359999999999
99.888
97.4297
97.3388
97.63589999999999
97.3228
97.33210000000001
97.2757
97.1507
96.9032
98.12780000000001
95.9919
96.7029
96.8377
96.65
91.0218
95.7945
95.9229
95.4127
95.6102
96.69709999999999
95.36540000000001
95.5001
95.8887
96.8565
98.2401
96.3551
96.4835
96.6177
96.6241
96.4393
97.1532
96.7774
96.9057
96.9748
96.9812
98.3652
96.22940000000001
95.97890000000001
95.54029999999999
95.4869
95.2394
96.4012
97.1686
94.50269999999999
94.5688
94.44969999999999
95.5488
94.3087
95.7842
95.5022
95.57119999999999
95.9968
95.4896
96.0095
96.56049999999999
97.5283
95.5179
95.6463
96.22890000000001
95.27380000000001
95.15469999999999
95.0953
95.4898
95.2394
95.0575
95.7656
90.20309999999999
94.9131
94.4657
94.5941
96.39150000000001
94.50649999999999
94.63489999999999
94.57849999999999
94.45349999999999
94.9073
95.6178
95.5268
96.3035
96.1815
98.3048
96.3595
96.8137
96.4344
96.56280000000001
96.95429999999999
97.08609999999999
96.5818
96.90469999999999
97.03309999999999
96.68780000000001
97.8497
98.2101
95.8456
91.6895
97.7743
98.2222
95.8237
97.2364
97.3648
96.6665
96.4788
96.7419
97.2273
97.3557
98.1985
99.2349
97.738
97.68159999999999
97.6253
97.5718
97.5811
97.33070000000001
97.9819
97.6687
99.02170000000001
97.46209999999999
97.2773
97.2239
99.46969999999999
93.1714
97.7185
97.2769
97.346
97.67530000000001
97.9354
98.1986
99.5856
98.3766
98.0318
98.0411
97.7279
97.73429999999999
97.75280000000001
97.5053
99.9511
97.4271
97.0483
97.2487
97.9626
97.7779
98.6143
98.49520000000001
97.5771
97.3266
97.5241
97.49539999999999
99.39009999999999
99.83789999999999
97.9243
99.0803
98.3192
98.0061
98.2721
98.0873
98.2157
97.9055
97.464
100.232
97.58269999999999
97.7111
97.65469999999999
97.47
98.1182
97.22590000000001
97.2351
97.6267
97.5075
99.55930000000001
97.6797
97.5547
97.6831
99.287
97.21090000000001
97.3456
97.8655
97.8748
98.3918
98.07860000000001
98.21340000000001
98.351
99.4472
97.8249
97.7715
97.2672
97.2108
97.9248
98.9204
97.3608
96.4714
93.2456
98.971
96.96589999999999
97.1007
97.552
97.6804
97.6867
97.8842
98.08160000000001
98.21929999999999
99.3155
99.58160000000001
98.02199999999999
97.8372
97.524
97.7274
97.8621
97.4862
97.6896
97.89
99.3743
97.1698
97.49860000000001
97.44510000000001
97.13199999999999
98.5506
98.0176
97.5133
97.7108
97.6544
97.6607
97.86110000000001
100.053
98.6218
97.92349999999999
97.8671
97.9391
97.82000000000001
97.6382
97.8508
99.5919
97.5187
97.3369
97.08940000000001
97.1614
97.747
98.72409999999999
93.25880000000001
96.9792
97.5618
97.8876
99.2406
97.6868
97.56769999999999
97.8965
98.0249
97.9685
97.91510000000001
97.9871
99.18929999999999
97.3759
97.3195
97.1377
97.14399999999999
97.2788
97.2851
97.81720000000001
98.5939
96.52080000000001
93.0377
97.2998
99.232
97.4871
97.6189
97.8193
98.35140000000001
98.4234
98.4327
98.1852
99.6038
97.5307
97.3488
97.9971
97.10770000000001
97.23610000000001
96.7975
97.2517
97.261
97.3986
98.9486
97.1979
97.2728
98.6288
97.2749
97.4753
97.16510000000001
97.682
97.6879
97.81620000000001
98.0823
98.22
99.44749999999999
97.6939
97.6375
97.7659
97.45270000000001
97.3336
97.8564
97.6089
97.4898
98.9834
96.97590000000001
97.1763
97.1856
97.0665
98.73899999999999
97.3729
97.3165
97.3856
97.71440000000001
98.0402
97.9838
99.4025
97.7802
98.36280000000001
98.4912
97.8585
97.67670000000001
97.7457
97.6266
99.1981
97.38470000000001
97.2626
97.26899999999999
97.2126
